96.38 2015 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 2 15512 34 3 2 1 1 0
47 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 10639 6 1 1 1 1 0
133.31 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 9377 6 4 2 1 2 0
89.81 2006 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 11246 6 2 2 1 1 0
140.6 2006 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 10313 6 4 2 1 2 0
115 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 11740 6 3 2 1 1 0
115.16 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 12765 6 3 2 1 2 0
89.94 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 14455 6 2 2 1 1 0
47 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 14894 6 1 1 1 1 0
131 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 12596 6 4 2 1 2 0
128 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 13125 6 3 2 1 2 0
47.69 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 16356 6 2 1 1 1 0
137 2006 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 11679 6 3 2 1 2 0
210.1 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 22038 3 6 2 1 3 0
47.69 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 16734 6 1 1 1 1 0
96 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 13855 6 2 2 1 1 0
137.49 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 13978 6 4 1 1 2 0
89.8 2006 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 15034 6 2 1 1 1 0
40.91 2005 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 16745 18 1 0 1 1 1
47.38 2005 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 13551 28 1 1 1 1 1
73.38 2005 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 9540 28 1 1 1 1 1
47.38 2005 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 9498 28 1 0 0 1 1
96.07 2003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15094 6 2 2 1 1 1
85.44 2003 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 17557 5 2 2 1 1 1
97 2003 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 19794 6 3 2 1 2 1
73.6 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 10598 7 2 2 1 1 1
134 2002 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 16120 23 3 2 1 2 1
89.33 2003 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 17016 5 2 2 1 1 1
96 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 13021 7 3 2 1 1 1
96 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 12709 7 2 2 1 1 1
73.6 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 11549 7 2 2 1 1 1
73.54 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 13286 7 3 1 1 1 1
83 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 14458 7 3 1 1 1 1
96 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 14896 7 3 2 1 1 1
95.86 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 13979 7 3 2 1 1 1
82.54 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 14175 7 3 2 1 1 1
95.86 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 14344 7 3 2 1 1 1
73.54 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15366 7 2 2 1 1 1
96.01 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15259 7 3 2 1 1 1
83.66 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 15898 7 3 2 1 1 1
82.83 1998 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 15454 7 3 2 1 1 1
82.83 1998 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 14488 7 3 2 1 1 1
96.67 1998 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 13241 7 3 2 1 1 1
95.86 1998 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 12122 7 3 2 1 1 1
73.54 1998 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 12511 7 3 2 1 1 1
82.54 1998 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15508 7 3 2 1 1 1
95.86 1998 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 14084 7 3 2 1 1 1
168.21 2003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15933 7 4 1 1 2 1
147.99 2003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 16556 6 4 2 1 2 1
82.54 1998 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 13897 7 3 2 1 1 1
164.93 2003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 21100 10 4 3 1 2 1
274 2003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 11679 7 7 2 1 4 1
145 2003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 21725 10 3 2 1 2 1
71 2003 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 26057 11 3 2 1 2 1
280.93 2003 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14595 10 5 2 1 3 1
163.59 2003 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 13388 7 4 2 1 2 1
127 2003 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 10079 8 3 2 1 2 1
136.04 2003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 12938 11 3 2 1 2 1
113.63 2003 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 18829 6 3 2 1 2 1
160.15 2003 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 18109 11 4 2 1 2 1
89.19 2003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 12109 6 2 1 1 1 1
112.07 2003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 16062 8 3 2 1 3 1
124 2003 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 11936 7 3 2 1 2 1
140 2003 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 16036 11 3 2 1 2 1
81.79 2017 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 19930 48 2 1 1 1 1
71.86 2017 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 22127 48 2 2 1 1 1
72.61 2017 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 21155 46 2 2 1 1 1
127.97 2017 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 20318 47 4 2 1 2 1
99 2017 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 20203 47 3 2 1 1 1
81.79 2017 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 22375 48 2 2 1 1 1
71.86 2017 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 20596 48 2 1 1 1 1
83.23 2016 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 20426 46 2 1 1 1 1
127.97 2017 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 19419 47 4 2 1 2 1
83 2017 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 20097 46 2 2 1 1 1
72.61 2017 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 19144 46 2 1 1 1 1
79.67 2017 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 20962 48 2 1 1 1 1
89.87 2017 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 18193 48 3 1 1 1 1
72.61 2017 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 20797 46 2 2 1 1 1
71.86 2017 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 21570 48 2 1 1 1 1
74.22 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 10510 8 2 1 1 1 1
76.04 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 12428 8 2 2 1 1 1
61.56 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 12232 7 2 1 1 1 1
76.67 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 10826 8 2 2 1 1 1
76.78 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 13806 8 2 1 1 1 1
83.05 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 11199 8 2 1 1 1 1
62.84 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 12413 8 2 1 1 1 1
61.56 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 12996 7 2 1 1 1 1
69.07 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 12017 7 2 1 1 1 1
76.04 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 13349 8 2 2 1 1 1
66.86 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15959 8 2 1 1 1 1
63.24 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15655 7 2 1 1 1 1
65.65 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 14624 7 2 1 1 1 1
68.87 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 14230 7 3 1 1 1 1
69.95 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 16369 8 2 1 1 1 1
61.9 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 16640 7 2 2 1 1 1
73.41 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 14985 7 2 2 1 1 1
84.7 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 13224 8 2 2 1 1 1
73 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 14384 8 2 1 1 1 1
42.17 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15177 7 1 1 1 1 1
60.33 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15996 7 2 1 1 1 1
59.86 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15036 7 2 1 1 1 1
61.56 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 16537 7 2 1 1 1 1
62.07 1999 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14178 8 2 1 1 1 1
63.7 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 14679 7 2 1 1 1 1
37.93 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 13974 8 1 1 1 1 1
62.1 1999 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 15298 7 2 1 1 1 1
79.3 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 13115 8 2 1 1 1 1
63.08 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 14268 7 2 1 1 1 1
79.5 2015 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 24026 34 2 2 1 1 1
95 2015 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 27369 34 3 2 1 2 1
79.77 2015 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 26577 48 2 2 1 1 0
55 1999 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 9455 7 2 1 1 1 1
82.6 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 7749 7 2 1 1 1 1
94.41 2015 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 24256 48 3 1 1 1 0
94 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 7979 7 2 2 1 1 1
43.2 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 10186 8 1 1 1 1 1
57 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 8071 8 2 2 1 1 1
101 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 8268 7 3 2 1 1 1
62 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 9517 7 2 1 1 1 1
69 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 8624 7 2 1 1 1 1
70.7 1999 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 9619 8 2 1 1 1 1
98 1999 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 7552 7 3 2 1 1 1
83 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 8952 8 2 2 1 1 1
62 1999 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 9275 7 2 1 1 1 1
43 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 9884 7 1 1 1 1 1
68.8 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 9405 8 2 1 1 1 1
70.71 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 12446 8 2 1 1 1 1
55 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 8273 7 1 1 1 1 1
103 1999 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 8738 7 2 1 1 1 1
121.87 2015 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 22155 48 3 2 1 2 1
82.63 1999 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 2 11437 7 3 2 1 1 1
79 2015 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 23165 34 2 2 1 1 1
79 2015 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 21773 34 2 2 1 1 1
67.78 2015 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 21836 34 2 2 1 1 0
108 2011 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21760 34 3 2 1 2 0
57 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 23685 33 2 1 1 1 0
97.42 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 22070 34 3 2 1 1 0
94.87 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21303 34 3 2 1 1 0
67.78 2015 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 22721 34 2 2 1 1 0
56.71 2011 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 24688 33 2 1 1 1 0
78.42 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 21679 33 2 1 1 1 0
72.67 2015 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 23394 34 2 1 1 1 0
93.57 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 24047 34 3 2 1 1 0
72.63 2015 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 22305 34 2 2 1 1 0
115.66 2015 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 25160 34 3 2 1 2 0
114 2016 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 10351 32 3 2 1 2 0
73.69 2018 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 40983 43 2 2 1 1 1
90 2012 3 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 8278 11 2 2 1 1 0
83.74 1996 2 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 2 11942 7 2 2 1 1 1
126.22 2008 3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 14626 17 3 2 1 2 1
113.35 2001 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 14116 8 3 2 1 2 1
89 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 23596 34 3 2 1 1 0
94.88 2011 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 23535 34 3 2 1 1 0
89.15 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 24678 34 3 2 1 1 0
93.87 2015 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 19389 34 3 2 1 1 0
85.87 2011 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 25038 33 3 2 1 1 0
108.62 2011 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 24674 34 3 2 1 1 0
128.48 2012 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 31912 5 3 2 2 1 0
116.51 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21887 34 3 2 1 2 0
85.87 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 23350 33 3 2 1 1 0
128.32 2012 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 2 27666 5 5 2 1 2 0
74.65 2015 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21970 34 2 2 1 1 0
74.48 2015 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 20946 34 2 1 1 1 0
74.65 2015 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 17616 34 2 2 1 1 0
89 2011 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 20675 33 3 2 1 1 0
86.71 2011 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 18799 34 2 2 1 1 0
57 2011 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 18772 33 2 1 1 1 0
85.87 2011 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 25621 33 3 1 1 1 0
97.64 2011 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 20381 34 3 1 1 1 0
93 2015 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21506 34 3 2 1 1 0
69 2015 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 18841 34 2 2 1 1 0
127.1 1998 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 11960 23 2 2 1 1 1
78.52 2019 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 11208 10 2 2 1 1 0
62.7 2011 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 2 13477 5 2 2 1 1 0
94 2016 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 2 12235 33 3 2 1 1 0
72.99 2015 3 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 18633 33 2 2 1 1 1
84.61 1999 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 9881 17 2 2 1 2 0
91.18 2012 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 1 9761 11 3 2 1 2 0
59.53 2009 3 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1 28558 33 2 1 1 1 0
86.48 2004 2 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 2 15623 6 2 2 1 1 1
78.08 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 19852 34 2 2 1 1 0
86.86 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 20493 34 2 2 1 1 0
116.83 2011 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 22495 34 3 2 1 2 0
97.17 2011 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 19039 34 3 2 1 1 0
89.16 2011 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 23554 34 3 2 1 1 0
67.78 2015 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 22131 34 2 1 1 1 0
97.42 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21454 34 3 2 1 1 0
93.54 2015 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21649 34 3 2 1 1 0
92 2015 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 1 19674 34 3 2 1 1 0
39.27 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 21136 33 1 1 1 1 0
56.94 2011 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 23710 33 2 1 1 1 0
67.82 2015 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 2 22413 34 2 2 1 1 0
80.43 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 14050 11 2 2 1 1 1
91.46 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14641 11 2 2 1 1 1
92.13 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 13460 11 2 2 1 1 1
80.41 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14924 11 2 1 1 1 1
100.95 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15404 11 3 2 1 1 1
92.06 2000 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15154 11 2 2 1 1 1
89.18 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 15811 18 2 2 1 1 1
100.95 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 13770 11 3 1 1 1 1
62.7 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 12760 18 1 1 1 1 1
81.23 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 15327 11 2 2 1 1 1
82.46 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 16857 11 2 2 1 1 1
84.35 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 16835 11 2 2 1 1 1
93.06 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14421 11 2 1 1 1 1
91.01 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 14922 11 3 2 1 1 1
82.46 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 15159 11 2 2 1 1 1
100.95 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 14661 11 3 2 1 1 1
81.23 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 17112 11 2 2 1 1 1
80.5 2000 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 9317 11 2 1 1 1 1
82.46 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 13704 11 2 2 1 1 1
124.68 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 13956 18 3 1 1 2 1
83.9 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 7748 11 2 1 1 1 1
84.35 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 16894 11 2 2 1 1 1
59.6 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 19262 30 1 1 1 1 1
88.38 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 8487 18 2 2 1 1 1
105 2000 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 8286 11 3 2 1 1 1
103 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 8107 11 3 2 1 1 1
107 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 7758 11 3 1 1 1 1
92.13 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 9010 18 3 2 1 1 1
85 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 99765 11 2 2 1 1 1
93.06 2000 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 7684 11 2 2 1 1 1
105.56 2000 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 8621 11 3 2 1 1 1
91.89 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 10883 11 2 2 1 1 1
83.09 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 10832 11 2 2 1 1 1
82 2000 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 9757 11 2 2 1 1 1
85 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 12706 11 2 2 1 1 1
106 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 10850 11 3 2 1 1 1
129.4 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 11052 18 3 2 1 2 1
82.46 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 10915 11 2 2 1 1 1
82 2009 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 11586 11 2 2 1 1 1
84 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 10953 11 2 2 1 1 1
94 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 11490 18 3 2 1 1 1
105.29 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 11398 11 3 2 1 1 1
90 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 11500 18 2 2 1 1 1
84.91 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 12131 11 2 2 1 1 1
106 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 12076 11 3 2 1 1 1
80.41 2000 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 11815 11 2 1 1 1 1
56.3 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 20338 30 1 1 1 2 1
86.7 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 24453 32 2 2 1 1 1
85.27 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 23104 32 2 2 1 1 1
60 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 19334 30 1 1 1 1 1
60 2011 3 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 19167 30 1 1 1 1 1
60 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 20934 30 1 1 1 1 1
59.6 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 19631 30 1 1 1 1 1
127.53 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 24857 32 3 2 1 2 1
127.76 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 27396 32 3 2 1 2 1
86.7 2011 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 23761 32 2 2 1 1 1
135.22 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 25514 32 3 2 1 2 1
135.22 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 25145 32 3 2 1 2 1
89.96 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 23011 32 2 2 1 1 1
90.11 2011 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 2 24859 32 2 2 1 1 1
